Date,Open,High,Low,Close,Volume,Adj. Close,Adj. Volume
1983-04-06,25.38,25.5,24.63,25.0,79425.0,4.2505635421807,317700.0
1983-04-07,25.12,25.5,24.75,25.12,14000.0,4.2709662471832,56000.0
1983-04-08,25.12,26.0,24.87,25.75,18525.0,4.3780804484461004,74100.0
1983-04-11,25.75,25.75,25.38,25.38,6475.0,4.3151721080219,25900.0
1983-04-12,27.0,27.75,26.88,27.63,88800.0,4.6977228268181,355200.0
1983-04-13,27.63,28.12,27.25,27.25,142425.0,4.633114260977,569700.0
1983-04-14,27.25,27.5,26.75,27.5,39125.0,4.6756198963988,156500.0
1983-04-15,27.5,27.75,27.0,27.0,71425.0,4.5906086255552,285700.0
1983-04-18,27.0,27.75,26.5,27.5,29050.0,4.6756198963988,116200.0
1983-04-19,27.5,27.5,26.63,26.75,14225.0,4.5481029901334,56900.0
1983-04-20,26.5,26.88,26.5,26.5,38550.0,4.5055973547116,154200.0
1983-04-21,26.5,26.63,26.0,26.37,24525.0,4.4834944242922,98100.0
1983-04-22,26.37,26.5,26.12,26.12,14000.0,4.4409887888704,56000.0
1983-04-25,25.63,26.12,25.0,25.0,66225.0,4.2505635421807,264900.0
1983-04-26,25.63,26.25,24.87,26.0,67500.0,4.420586083868,270000.0
1983-04-27,26.25,26.75,25.75,26.12,86250.0,4.4409887888704,345000.0
1983-04-28,26.12,26.37,25.88,26.37,36800.0,4.4834944242922,147200.0
1983-04-29,26.5,26.88,26.0,26.88,124125.0,4.5702059205527,496500.0
1983-05-02,27.12,27.5,26.75,27.12,116025.0,4.611011330557701,464100.0
1983-05-03,28.0,28.5,27.25,28.5,31950.0,4.845642438086,127800.0
1983-05-04,29.37,30.0,28.75,29.12,61125.0,4.9510564139321,244500.0
1983-05-05,29.88,30.0,29.63,29.88,74100.0,5.080273545614401,296400.0
1983-05-06,29.5,30.13,29.37,29.75,61250.0,5.0581706151951,245000.0
1983-05-09,29.5,29.5,28.37,28.5,19900.0,4.845642438086,79600.0
1983-05-10,28.5,28.88,28.37,28.63,8800.0,4.8769214850802,35200.0
1983-05-11,28.88,29.63,28.5,28.63,23850.0,4.8769214850802,95400.0
1983-05-12,28.63,28.75,28.5,28.75,9025.0,4.8973626509276,36100.0
1983-05-13,28.37,28.75,28.12,28.25,10400.0,4.8121911265636,41600.0
1983-05-16,28.37,28.63,28.25,28.25,12025.0,4.8121911265636,48100.0
1983-05-17,28.12,28.63,27.5,28.63,31475.0,4.8769214850802,125900.0
1983-05-18,28.63,28.63,28.0,28.0,18275.0,4.769605364381599,73100.0
1983-05-19,28.25,28.37,27.75,27.75,27675.0,4.7270196021997,110700.0
1983-05-20,28.0,28.5,27.63,28.5,16325.0,4.854776888745599,65300.0
1983-05-23,28.25,28.5,27.75,28.5,19450.0,4.854776888745599,77800.0
1983-05-24,28.75,30.37,28.75,30.37,66800.0,5.173318389866799,267200.0
1983-05-25,30.13,30.62,29.75,30.0,125625.0,5.1102914618375,502500.0
1983-05-26,29.63,29.75,29.25,29.75,12500.0,5.0677056996555,50000.0
1983-05-27,30.0,30.0,29.25,29.5,39475.0,5.0251199374735,157900.0
1983-05-31,29.37,29.88,29.37,29.75,20475.0,5.0677056996555,81900.0
1983-06-01,29.5,29.5,28.88,29.25,48500.0,4.9825341752915,194000.0
1983-06-02,29.0,29.37,29.0,29.25,34150.0,4.9825341752915,136600.0
1983-06-03,29.25,29.37,29.12,29.37,38675.0,5.0029753411389,154700.0
1983-06-06,29.0,29.0,28.0,28.0,50350.0,4.769605364381599,201400.0
1983-06-07,27.5,27.75,26.63,26.75,79200.0,4.5566765534717,316800.0
1983-06-08,26.0,26.37,26.0,26.37,61700.0,4.4919461949551,246800.0
