Date,Open,High,Low,Close,Volume,Adj. Close,Adj. Volume
1973-05-03,9.25,9.5,9.25,9.25,3000.0,0.83341622845743,24000.0
1973-05-04,9.87,10.38,9.87,9.87,5000.0,0.88927764052701,40000.0
1973-05-07,9.38,9.87,9.38,9.38,5550.0,0.8451291051817,44400.0
1973-05-08,9.25,9.5,9.25,9.25,2000.0,0.83341622845743,16000.0
1973-05-09,9.5,9.87,9.5,9.5,2700.0,0.8559409913887099,21600.0
1973-05-10,9.5,9.87,9.5,9.5,800.0,0.8559409913887099,6400.0
1973-05-11,9.5,9.87,9.5,9.5,1200.0,0.8559409913887099,9600.0
1973-05-14,9.5,9.87,9.5,9.5,2000.0,0.8559409913887099,16000.0
1973-05-15,9.5,9.87,9.5,9.5,2900.0,0.8559409913887099,23200.0
1973-05-16,9.38,9.87,9.38,9.38,1700.0,0.8451291051817,13600.0
1973-05-17,9.5,9.87,9.5,9.5,2750.0,0.8559409913887099,22000.0
1973-05-18,9.12,9.5,9.12,9.12,2750.0,0.82170335173317,22000.0
1973-05-21,8.37,8.75,8.37,8.37,6450.0,0.7541290629393199,51600.0
1973-05-22,8.37,8.75,8.37,8.37,900.0,0.7541290629393199,7200.0
1973-05-23,8.25,8.5,8.25,8.25,2550.0,0.7433171767323,20400.0
1973-05-24,7.75,8.25,7.75,7.75,4650.0,0.69826765086974,37200.0
1973-05-25,8.0,8.37,8.0,8.0,3650.0,0.7207924138010201,29200.0
1973-05-29,8.0,8.37,8.0,8.0,1350.0,0.7207924138010201,10800.0
1973-05-30,7.75,8.25,7.75,7.75,50.0,0.69826765086974,400.0
1973-05-31,7.75,8.25,7.75,7.75,2550.0,0.69826765086974,20400.0
1973-06-01,7.75,8.25,7.75,7.75,500.0,0.69826765086974,4000.0
1973-06-04,7.75,8.25,7.75,7.75,200.0,0.69826765086974,1600.0
1973-06-05,7.75,8.25,7.75,7.75,2600.0,0.69826765086974,20800.0
1973-06-06,7.75,8.25,7.75,7.75,1350.0,0.69826765086974,10800.0
1973-06-07,7.75,8.25,7.75,7.75,650.0,0.69826765086974,5200.0
1973-06-08,8.0,8.37,8.0,8.0,800.0,0.7207924138010201,6400.0
1973-06-11,8.25,8.62,8.25,8.25,1850.0,0.7433171767323,14800.0
1973-06-12,8.37,8.75,8.37,8.37,1950.0,0.7541290629393199,15600.0
1973-06-13,8.37,8.75,8.37,8.37,450.0,0.7541290629393199,3600.0
1973-06-14,8.25,8.62,8.25,8.25,1350.0,0.7433171767323,10800.0
1973-06-15,8.25,8.62,8.25,8.25,1100.0,0.7433171767323,8800.0
1973-06-18,7.75,8.25,7.75,7.75,1700.0,0.69826765086974,13600.0
1973-06-19,7.75,8.25,7.75,7.75,650.0,0.69826765086974,5200.0
1973-06-20,8.0,8.37,8.0,8.0,500.0,0.7207924138010201,4000.0
1973-06-21,7.75,8.25,7.75,7.75,1200.0,0.69826765086974,9600.0
1973-06-22,7.75,8.25,7.75,7.75,2400.0,0.69826765086974,19200.0
1973-06-25,7.75,8.25,7.75,7.75,650.0,0.69826765086974,5200.0
1973-06-26,7.75,8.25,7.75,7.75,950.0,0.69826765086974,7600.0
1973-06-27,7.62,8.0,7.62,7.62,1350.0,0.68655477414547,10800.0
1973-06-28,7.38,7.75,7.38,7.38,1850.0,0.6649310017314399,14800.0
1973-06-29,7.38,7.75,7.38,7.38,1100.0,0.6649310017314399,8800.0
1973-07-02,7.38,7.75,7.38,7.38,450.0,0.6649310017314399,3600.0
1973-07-03,7.38,7.75,7.38,7.38,200.0,0.6649310017314399,1600.0
1973-07-05,7.38,7.75,7.38,7.38,50.0,0.6649310017314399,400.0
1973-07-06,7.38,7.75,7.38,7.38,450.0,0.6649310017314399,3600.0
1973-07-09,7.62,8.0,7.62,7.62,500.0,0.68655477414547,4000.0
1973-07-10,7.75,8.25,7.75,7.75,500.0,0.69826765086974,4000.0
1973-07-11,7.75,8.25,7.75,7.75,50.0,0.69826765086974,400.0
1973-07-12,7.75,8.25,7.75,7.75,650.0,0.69826765086974,5200.0
1973-07-13,7.75,8.25,7.75,7.75,150.0,0.69826765086974,1200.0
1973-07-16,7.75,8.25,7.75,7.75,500.0,0.69826765086974,4000.0
1973-07-17,7.75,8.25,7.75,7.75,950.0,0.69826765086974,7600.0
1973-07-18,7.75,8.25,7.75,7.75,800.0,0.69826765086974,6400.0
1973-07-19,7.75,8.25,7.75,7.75,450.0,0.69826765086974,3600.0
1973-07-20,7.75,8.25,7.75,7.75,450.0,0.69826765086974,3600.0
1973-07-23,7.75,8.25,7.75,7.75,1350.0,0.69826765086974,10800.0
1973-07-24,8.0,8.37,8.0,8.0,1250.0,0.7207924138010201,10000.0
1973-07-25,8.5,9.0,8.5,8.5,3600.0,0.7658419396635899,28800.0
1973-07-26,9.38,9.87,9.38,9.38,4050.0,0.8451291051817,32400.0
1973-07-27,9.38,9.87,9.38,9.38,1350.0,0.8451291051817,10800.0
1973-07-30,9.38,9.87,9.38,9.38,3200.0,0.8451291051817,25600.0
1973-07-31,9.5,9.87,9.5,9.5,1500.0,0.8559409913887099,12000.0
1973-08-01,9.38,9.87,9.38,9.38,2300.0,0.8451291051817,18400.0
1973-08-02,9.12,9.5,9.12,9.12,2250.0,0.82170335173317,18000.0
1973-08-03,9.0,9.38,9.0,9.0,2400.0,0.81089146552615,19200.0
1973-08-06,9.0,9.38,9.0,9.0,950.0,0.81089146552615,7600.0
1973-08-07,8.75,9.25,8.75,8.75,1350.0,0.7883667025948701,10800.0
1973-08-08,8.75,9.25,8.75,8.75,50.0,0.7883667025948701,400.0
1973-08-09,8.75,9.25,8.75,8.75,500.0,0.7883667025948701,4000.0
1973-08-10,8.75,9.25,8.75,8.75,750.0,0.7883667025948701,6000.0
1973-08-13,8.25,8.5,8.25,8.25,3450.0,0.7433171767323,27600.0
1973-08-14,7.75,8.25,7.75,7.75,900.0,0.69826765086974,7200.0
1973-08-15,7.75,7.75,7.75,7.75,0.0,0.69826765086974,0.0
1973-08-16,8.0,8.37,8.0,8.0,50.0,0.7207924138010201,400.0
1973-08-17,8.0,8.37,8.0,8.0,150.0,0.7207924138010201,1200.0
1973-08-20,8.0,8.37,8.0,8.0,900.0,0.7207924138010201,7200.0
1973-08-21,8.0,8.37,8.0,8.0,50.0,0.7207924138010201,400.0
1973-08-22,7.38,7.75,7.38,7.38,1350.0,0.6649310017314399,10800.0
1973-08-23,7.62,8.0,7.62,7.62,800.0,0.68655477414547,6400.0
1973-08-24,7.62,8.0,7.62,7.62,650.0,0.68655477414547,5200.0
1973-08-27,7.62,7.62,7.62,7.62,0.0,0.68655477414547,0.0
1973-08-28,7.62,7.62,7.62,7.62,0.0,0.68655477414547,0.0
1973-08-29,7.75,8.25,7.75,7.75,1500.0,0.69826765086974,12000.0
1973-08-30,7.62,8.0,7.62,7.62,950.0,0.68655477414547,7600.0
1973-08-31,7.62,8.0,7.62,7.62,1350.0,0.68655477414547,10800.0
1973-09-04,8.25,8.5,8.25,8.25,2450.0,0.7433171767323,19600.0
1973-09-05,8.0,8.5,8.0,8.0,950.0,0.7207924138010201,7600.0
1973-09-06,9.0,9.5,9.0,9.0,4050.0,0.81089146552615,32400.0
1973-09-07,9.0,9.5,9.0,9.0,1700.0,0.81089146552615,13600.0
1973-09-10,9.25,9.87,9.25,9.25,4650.0,0.83341622845743,37200.0
1973-09-11,9.25,9.87,9.25,9.25,800.0,0.83341622845743,6400.0
1973-09-12,9.25,9.87,9.25,9.25,2600.0,0.83341622845743,20800.0
1973-09-13,9.12,9.5,9.12,9.12,450.0,0.82170335173317,3600.0
1973-09-14,9.12,9.5,9.12,9.12,1500.0,0.82170335173317,12000.0
1973-09-17,9.5,10.25,9.5,9.5,4650.0,0.8559409913887099,37200.0
1973-09-18,9.5,9.87,9.5,9.5,2750.0,0.8559409913887099,22000.0
1973-09-19,9.5,9.87,9.5,9.5,1850.0,0.8559409913887099,14800.0
1973-09-20,9.5,10.25,9.5,9.5,1800.0,0.8559409913887099,14400.0
1973-09-21,9.5,10.25,9.5,9.5,2250.0,0.8559409913887099,18000.0
1973-09-24,9.5,9.87,9.5,9.5,800.0,0.8559409913887099,6400.0
1973-09-25,10.25,10.88,10.25,10.25,5300.0,0.92351528018256,42400.0
1973-09-26,10.25,10.88,10.25,10.25,6150.0,0.92351528018256,49200.0
1973-09-27,9.87,10.62,9.87,9.87,2550.0,0.88927764052701,20400.0
1973-09-28,9.87,10.62,9.87,9.87,2300.0,0.88927764052701,18400.0
1973-10-01,10.38,11.0,10.38,10.38,2750.0,0.93522815690683,22000.0
1973-10-02,10.38,11.0,10.38,10.38,3000.0,0.93522815690683,24000.0
1973-10-03,11.0,11.25,11.0,11.0,7100.0,0.99108956897641,56800.0
1973-10-04,10.88,11.13,10.88,10.88,5000.0,0.98027768276939,40000.0
1973-10-05,11.13,11.75,11.13,11.13,5550.0,1.0028024457007,44400.0
1973-10-08,11.88,12.5,11.88,11.88,5150.0,1.0703767344945,41200.0
1973-10-09,11.62,12.25,11.62,11.62,7200.0,1.046950981046,57600.0
1973-10-10,12.75,13.5,12.75,12.75,11250.0,1.1487629094954,90000.0
1973-10-11,15.12,15.5,15.12,15.12,29300.0,1.3622976620839,234400.0
1973-10-12,14.5,15.12,14.5,14.5,14150.0,1.3064362500143998,113200.0
1973-10-15,14.5,15.25,14.5,14.5,9600.0,1.3064362500143998,76800.0
1973-10-16,13.88,14.13,13.88,13.88,7400.0,1.2505748379448,59200.0
1973-10-17,13.88,14.13,13.88,13.88,3500.0,1.2505748379448,28000.0
1973-10-18,13.75,14.13,13.75,13.75,5850.0,1.2388619612205,46800.0
1973-10-19,14.13,14.5,14.13,14.13,6500.0,1.2730996008761,52000.0
1973-10-22,14.13,14.5,14.13,14.13,4800.0,1.2730996008761,38400.0
1973-10-23,14.13,14.5,14.13,14.13,1650.0,1.2730996008761,13200.0
1973-10-24,12.75,13.5,12.75,12.75,6300.0,1.1487629094954,50400.0
1973-10-25,13.25,13.88,13.25,13.25,5100.0,1.1938124353579,40800.0
1973-10-26,13.25,13.75,13.25,13.25,4650.0,1.1938124353579,37200.0
1973-10-29,13.0,13.62,13.0,13.0,2550.0,1.1712876724267,20400.0
1973-10-30,13.0,13.62,13.0,13.0,6900.0,1.1712876724267,55200.0
1973-10-31,13.0,13.62,13.0,13.0,2900.0,1.1712876724267,23200.0
1973-11-01,13.25,13.75,13.25,13.25,800.0,1.1938124353579,6400.0
1973-11-02,13.25,13.75,13.25,13.25,1850.0,1.1938124353579,14800.0
1973-11-05,13.0,13.62,13.0,13.0,4650.0,1.1712876724267,37200.0
1973-11-06,12.25,12.75,12.25,12.25,5150.0,1.1037133836328,41200.0
1973-11-07,12.0,12.63,12.0,12.0,800.0,1.0811886207015,6400.0
1973-11-08,12.0,12.63,12.0,12.0,1250.0,1.0811886207015,10000.0
1973-11-09,12.0,12.63,12.0,12.0,1650.0,1.0811886207015,13200.0
1973-11-12,11.0,11.37,11.0,11.0,4650.0,0.99108956897641,37200.0
1973-11-13,9.75,10.12,9.75,9.75,5100.0,0.8784657543200001,40800.0
1973-11-14,9.87,10.25,9.87,9.87,5700.0,0.88927764052701,45600.0
1973-11-15,9.63,10.0,9.63,9.63,1950.0,0.86765386811298,15600.0
1973-11-16,10.12,10.75,10.12,10.12,3800.0,0.91180240345829,30400.0
1973-11-19,10.0,10.38,10.0,10.0,2600.0,0.90099051725128,20800.0
1973-11-20,8.88,9.5,8.88,8.88,4350.0,0.80007957931914,34800.0
1973-11-21,8.88,9.5,8.88,8.88,2900.0,0.80007957931914,23200.0
1973-11-23,9.12,9.75,9.12,9.12,1850.0,0.82170335173317,14800.0
1973-11-26,8.62,9.12,8.62,8.62,5000.0,0.7766538258706001,40000.0
1973-11-27,8.0,8.62,8.0,8.0,5900.0,0.7207924138010201,47200.0
